OpenDSS Value (p.u.),Bus
1.0135658616378012,p17udt6519-p17udt6550x
1.013565861990573,p17udt6519
1.0135658625866322,p17udt6452-p17udt6519xx
1.0135676701562268,p17udt4185
1.0135677014139566,p17udt3649
1.0135690150195562,p17ulv39223
1.013570881257011,p17udm55576
1.0135728296980728,p17udt5476lv
1.0135765974476398,p17udm25966
1.01357709461488,p17udt8274
1.0135811698619706,p17udt6725lv
1.013581414971223,p17ulv45275
1.0135830643306263,p17ulv6590
1.0135833325342514,p17udt7978lv
1.0135858799422264,p17udt10326
1.0135863711936222,p17ulv44957
1.013587480546037,p17ulv39294
1.0135877033361083,p17udt8283lv
1.0135892176451238,p17udm13647
1.0135897787836354,p17udt3344
1.0135967669026762,p17udt8682
1.0136012293190102,p17ulv39288
1.0136042170401047,p17udm39336
1.0136055202756271,p17udt11911-p17udt11964x
1.0136055211796362,p17udt11911
1.0136072690354463,p17udm5195
1.013607766355067,p17ulv15884
1.0136092373824408,p17udt10322-p17udt10326x
1.0136093031738702,p17udm14943
1.0136109128689617,p17udm39337
1.013611169268378,p17udm13599
1.0136140463441832,p17udt6452-p17udt6587x
1.0136140472018278,p17udt6452-p17udt6519x
1.0136140477926658,p17udt6452
1.0136202229749998,p17ulv45361
1.013620587293432,p17udt10386
1.0136208610836641,p17udt6683
1.0136237806279604,p17ulv12836
1.0136345022108233,p17udm45101
1.0136365701401662,p17udt6781-p17udt6822x
1.0136382488271383,p17udt3313
1.0136405528910597,p17ulv56223
1.0136409782691929,p17udt11953lv
1.0136413460449176,p17udt6822
1.0136422662340636,p17ulv39347
1.0136489381518186,p17udt1322lv
1.013649196665179,p17ulv24711
1.0136552918717217,p17udt14852lv
1.0136562250042522,p17udt11929
1.013661703067498,p17udm6876
1.0136618507701933,p17udt1229lv
1.0136633000557764,p17ulv11241
1.0136638147645203,p17udt11899
1.0136646938020741,p17ulv12598
1.0136648889347328,p17ulv24974
1.0136780330314168,p17udt14693
1.0136843977146037,p17ulv6431
1.0136873323652467,p17udt3310
1.0136874425938767,p17ulv12745
1.01368997753133,p17udt14804
1.0136972345795885,p17udm31729
1.0136984631041082,p17ulv31204
1.0136991831907487,p17udt3642lv
1.013700391162372,p17udt14694
1.0137037009054217,p17udt8230lv
1.0137062027008088,p17udt14717
1.0137081156725842,p17udm54190
1.0137097967188087,p17ulv5756
1.0137104876513985,p17udm45261
1.0137157241113788,p17udm13491
1.0137159267873164,p17udt8612-p17udt8731x
1.0137188055518074,p17udt6508
1.0137207383716698,p17ulv55771
1.0137274551981144,p17udt6428
1.0137286815945399,p17udt8612
1.0137312879829334,p17udt14826
1.0137358090204223,p17udm55379
1.0137373186927334,p17udt3337
1.0137380606377004,p17ulv12672
1.0137398591485978,p17ulv16016
1.0137413697695867,p17udt6486
1.013741592166085,p17ulv54632
1.0137456555824795,p17ulv5739
1.0137468542286463,p17udt6617
1.0137486423957538,p17ulv65796
1.0137493901460979,p17ulv15860
1.013749709700385,p17udt11919
1.0137512878560413,p17udm13486
1.013752631206096,p17ulv55525
1.0137548046225335,p17udm31951
1.0137602372479062,p17ulv45013
1.013765714360464,p17ulv38990
1.0137659105339822,p17udt14817
1.013767149797849,p17udm14824
1.0137696946325807,p17ulv55724
1.0137700349562913,p17ulv9852
1.0137701969139308,p17udt14714
1.0137768688203486,p17udt3666lv
1.0137772351995762,p17udt10316
1.0137789537895578,p17udt10316-p17udt8336x
1.0137795867816002,p17ulv20694
1.0137802605730468,p17ulv22509
1.0137813410044503,p17ulv5661
1.0137841787346498,p17udt8288
1.013786462132546,p17udm5369
1.013788921575759,p17udt8361
1.0137891868815605,p17ulv30877
1.0137900018270545,p17udt6491
1.0137911588297142,p17ulv39264
1.0137925659880223,p17ulv12597
1.013793631685744,p17ulv30853
1.0137937063697429,p17udt3222
1.0137969156709143,p17ulv14115
1.013797040381183,p17udm13362
1.0137973737633739,p17ulv56094
1.0137989011216662,p17ulv16040
1.0137989563340586,p17udm39692
1.013799542257863,p17ulv39358
1.0138004954675086,p17ulv45429
1.0138017526455108,p17ulv45217
1.0138058226783355,p17ulv38771
1.0138070574734555,p17ulv16089
1.0138079248768037,p17udt3276
1.0138080593282388,p17udt14346lv
1.0138093583362793,p17udt1303lv
1.0138095575203914,p17ulv12549
1.013811744757313,p17udt3191
1.013813915184815,p17udt10322lv
1.0138150223637297,p17udt8364
1.0138161756534967,p17umv46
1.0138204995720366,p17udm55380
1.013820714968563,p17udt3316
1.0138212645694413,p17ulv15795
1.0138221565679189,p17ulv30728
1.0138236170931199,p17udm55336
1.0138247107585738,p17ulv45056
1.013826025883728,p17ulv39097
1.013826797282524,p17ulv39331
1.0138274133769625,p17ulv6298
1.013827551206157,p17udt3255
1.0138279002137291,p17udm13566
1.0138289913292422,p17udt8318
1.013830570338096,p17udt10438lv
1.0138306607114023,p17udt17029
1.013830661311784,p17udt17029-p17udt17093x
1.0138306654178249,p17ulv38934
1.0138318743542472,p17ulv45124
1.0138326717022397,p17udm5462
1.013833712517347,p17udm55377
1.013837507956943,p17udt7068
1.0138378402463564,p17ulv54748
1.013838118324344,p17ulv12851
1.0138403471301056,p17udt6793lv
1.0138423905677798,p17ulv5042
1.013843047409567,p17ulv56084
1.0138486115395304,p17udt3280
1.0138501847858414,p17udm20953
1.0138510921155666,p17udt1677
1.0138516710285461,p17ulv15848
1.0138557507677666,p17udt17051
1.0138557517113433,p17udt17039-p17udt17051xx
1.0138599651121194,p17udt3600
1.0138603371786732,p17udt3598
1.0138617127702474,p17udm6056
1.0138623844855799,p17udt6808
1.0138637486192756,p17udt6807
1.013863873087934,p17udt10474-p17udt10504x
1.0138645361234468,p17udt10504
1.0138691143155865,p17udt1240
1.0138715716464328,p17ulv30090
1.013873917114713,p17udt17088
1.013873917229834,p17udt17088-p17udt17093x
1.0138751173599763,p17udt8296lv
1.0138763480047102,p17ulv30725
1.0138827109794415,p17udt17029-p17udt17093xx
1.0138827114640883,p17udt17088-p17udt17093xx
1.013882711574204,p17udt17093
1.013882712353509,p17udt17039-p17udt17093xx
1.0138831076210328,p17ulv15809
1.0138882253900001,p17udm16856
1.013889070913498,p17ulv45187
1.0138901115216026,p17udt3298lv
1.013892496769082,p17udt3224lv
1.0138937847262393,p17udt4178
1.0138977332672763,p17udm45212
1.0138978845756017,p17udm5367
1.0138979353601814,p17udm13602
1.0139015913233709,p17ulv45037
1.0139026493617282,p17udm14960
1.013904160101609,p17ulv46801
1.0139066454899797,p17ulv30994
1.0139089330376128,p17udt14855lv
1.0139096614143406,p17udt1249
1.0139110261996922,p17ulv13255
1.0139117260430877,p17ulv14095
1.0139117896717866,p17udt14716
1.013912606688974,p17udt3343
1.0139131887733623,p17udm13248
1.0139137565936533,p17udt6656
1.0139144599974026,p17udm55334
1.0139162314085957,p17udt6429
1.0139165554860416,p17ulv65698
1.0139168809423413,p17ulv12838
1.013917344309223,p17udt17039-p17udt17051x
1.0139173444721123,p17udt17039-p17udt17093x
1.0139173452485446,p17udt17039
1.0139173470912344,p17udt17038-p17udt17039xx
1.0139184361281968,p17udt6825
1.0139195038080167,p17ulv31233
1.0139231183165887,p17udm54192
1.0139277561308446,p17ulv13790
1.0139302675528434,p17udm25624
1.0139306590465722,p17ulv15931
1.0139321211128354,p17ulv44915
1.0139351686060434,p17ulv30026
1.0139355097092448,p17ulv12622
1.013936566458257,p17ulv6367
1.0139380352179095,p17udt8875
1.013938311813015,p17udm54178
1.0139385870336726,p17udt14750lv
1.013942218462149,p17udt8372-p17udt8875x
1.0139433285868011,p17udt10432
1.0139435384961675,p17ulv13374
1.0139444728283658,p17udm31845
1.013944612845712,p17udm39713
1.0139473341984884,p17udt10387
1.0139493628744087,p17umv47
1.0139494328993979,p17udm5572
1.0139501806171272,p17udt3596
1.013951664723878,p17udt6520
1.013951747437795,p17ulv12941
1.0139522399705017,p17udt4216
1.0139573908308235,p17udm13247
1.0139586444977327,p17ulv4883
1.013959380010559,p17ulv12796
1.0139632010155322,p17udt3267
1.0139643751265113,p17udt12005lv
1.0139682754343047,p17udt6778
1.0139694036750186,p17ulv12600
1.0139697889776729,p17ulv5082
1.0139706459420508,p17udt11918
1.013979862888764,p17udt11896
1.0139819702244492,p17ulv12692
1.0139820542151026,p17udt10387-p17udt10400x
1.0139833567706291,p17udm47036
1.013984020786538,p17udt4090lv
1.0139855373684241,p17ulv45439
1.013989323284723,p17ulv9856
1.013992502339761,p17ulv44974
1.0139929195961574,p17udt1633
1.0139930542335218,p17udm5368
1.0139978544129036,p17ulv54597
1.0139978826505764,p17udt11973
1.0139982574725939,p17ulv12881
1.0140012935646747,p17udt6813lv
1.0140034080883373,p17udt11930
1.0140078034169593,p17udt14903lv
1.014008850168205,p17udt3653
1.0140130167430526,p17ulv12673
1.0140156945425165,p17udm31846
1.0140158871510416,p17ulv30224
1.0140163068415582,p17udm39667
1.0140164001800986,p17udm14908
1.0140172261130347,p17udt10422
1.0140174332621261,p17udm25623
1.0140176665873966,p17ulv54790
1.014017823352861,p17udt8224lv
1.0140187344626437,p17udt6653
1.014021939582857,p17udt17038-p17udt17039x
1.0140219414218636,p17udt17038
1.014021943852722,p17udt17038-p17udt17079x
1.0140240237311087,p17ulv39405
1.0140259327609713,p17udm13717
1.0140280246514217,p17udt10406
1.0140338909632507,p17udt10402
1.0140401294290227,p17ulv15827
1.0140430056216805,p17udt1258lv
1.0140440881922896,p17ulv15815
1.0140465795249194,p17udt10486
1.014048677918765,p17ulv4783
1.0140515824255845,p17udt10486-p17udt10514x
1.0140530868995365,p17udt8274-p17udt8349x
1.0140557777255463,p17udt11905
1.0140562029807825,p17ulv54814
1.0140576842423161,p17ulv56056
1.0140577704903835,p17udt10408lv
1.0140583664098533,p17ulv54654
1.014058570100512,p17ulv5712
1.014060405025222,p17udt3632lv
1.014060733867348,p17ulv12337
1.014062072268045,p17udt10494
1.0140648713528513,p17udt10545
1.0140652255368892,p17udm13509
1.0140686335370848,p17udm5554
1.0140688313511053,p17udm13563
1.0140702358254199,p17udm13649
1.0140707315879727,p17udt3417lv
1.0140712782608312,p17udm25894
1.0140757842776735,p17ulv29798
1.0140761820387862,p17udt10460
1.0140777504389984,p17udm13628
1.014078536709792,p17ulv45456
1.0140796918781414,p17udt3233lv
1.014081371013773,p17ulv16081
1.0140816258714807,p17udt3560lv
1.0140820127537762,p17ulv5688
1.0140820614295192,p17udt3257lv
1.0140822382528185,p17udt6711
1.014082745055131,p17ulv55295
1.0140859750273141,p17ulv54715
1.0140871630909885,p17udm45185
1.014087683794319,p17ulv56025
1.0140956070691505,p17udm54191
1.0140979174977918,p17udt3572
1.0141002112147932,p17ulv45011
1.0141003992156068,p17udm30641
1.0141045100091275,p17udt3355lv
1.0141050291543965,p17udt17045
1.0141056099904837,p17udt3601
1.0141083913426612,p17udm13608
1.0141119012755901,p17udt6799
1.0141120016854392,p17ulv12774
1.0141152482154552,p17ulv12839
1.0141158131679877,p17udt3327
1.0141193604241043,p17ulv6427
1.0141208988446717,p17udm25967
1.0141220721973454,p17udt8595lv
1.0141221167692782,p17udt17045-p17udt17068x
1.014128384850944,p17udt10402-p17udt10403x
1.0141331567713852,p17ulv12813
1.0141343830301,p17udm45183
1.0141349878056083,p17udt10399lv
1.0141358423380897,p17udt6805
1.0141360975969589,p17udt6788
1.0141385605263784,p17udt1645
1.0141439657995954,p17ulv12434
1.0141481930906828,p17ulv12576
1.0141493610211207,p17ulv12704
1.0141511293652083,p17udm55515
1.0141515687144962,p17udm39711
1.0141535286181176,p17udm13718
1.014157690962545,p17udm45313
1.014159091549911,p17ulv45379
1.014161054672638,p17ulv20359
1.0141617739426194,p17ulv24973
1.0141627486761582,p17ulv25050
1.0141628358775154,p17ulv39412
1.0141629177535179,p17udt3283lv
1.0141644314856328,p17udt17038-p17udt17079xx
1.0141644339126896,p17udt17038-p17udt17079xxx
1.0141671058920432,p17ulv45041
1.0141676041914378,p17ulv12651
1.014167903404417,p17udm5398
1.0141683378080129,p17udt3296lv
1.0141687634689436,p17udt1680
1.0141704705788601,p17udm25900
1.014174549775308,p17ulv55749
1.0141767264611607,p17ulv46734
1.0141815232823204,p17udt3597
1.0141824547658334,p17udt14708lv
1.0141852281782822,p17udt14869
1.0141869020991563,p17udt1261lv
1.0141871907658828,p17ulv12539
1.01419053443453,p17ulv13417
1.0141914101574236,p17udm55275
1.0141931056690652,p17udm7343
1.0141961758795452,p17ulv15785
1.0141995349762618,p17udt8832
1.0142052914473032,p17udt8874
1.014208036410279,p17udt1222lv
1.0142089431187924,p17ulv30822
1.014209740819255,p17ulv5345
1.0142130875008477,p17ulv13187
1.0142143362089011,p17ulv39220
1.0142145279198636,p17udt10439
1.014214541377484,p17udt14653lv
1.014215567323638,p17udm5908
1.014216744216605,p17ulv13115
1.0142188735230493,p17udt6799-p17udt7763x
1.014220576588929,p17ulv39116
1.0142227859720347,p17udm5571
1.0142244048917481,p17udt10395lv
1.014224721692829,p17ulv12550
1.014225149580767,p17udt3281lv
1.0142258546654666,p17ulv30785
1.0142274984635669,p17ulv13846
1.0142281984499604,p17udt8838
1.0142299100779122,p17ulv4962
1.0142330027229942,p17ulv12489
1.0142340629777586,p17udt14814
1.0142366992649405,p17udt8096lv
1.014238966267967,p17ulv15861
1.0142393071570428,p17ulv31157
1.0142399981744483,p17udt14704
1.014240021038176,p17udt8007lv
1.0142412324019912,p17ulv12585
1.0142414543518794,p17ulv24662
1.0142436463982396,p17udm16888
1.014243836583118,p17udt10434lv
1.0142454135050492,p17udt3289
1.0142506016847879,p17udm31952
1.0142508741800524,p17ulv14087
1.0142516417893126,p17ulv55490
1.014253599288716,p17ulv56590
1.014255004614735,p17ulv15903
1.0142615441223382,p17udt3262
1.0142638260218595,p17ulv12620
1.0142643536670068,p17udt14780
1.0142680382412683,p17udm7004
1.0142685173731247,p17udm13303
1.014274682167902,p17ulv12568
1.0142761683580446,p17ulv12883
1.0142778340831795,p17udt10418lv
1.0142799165344494,p17ulv13100
1.0142836131023385,p17ulv12308
1.0142874698758275,p17udm31790
1.0142879368573885,p17udt1280lv
1.0142881494726532,p17udt10345
1.0142942071416987,p17udt3627
1.014294207455695,p17udt3553-p17udt3627xx
1.0142966749590066,p17ulv39388
1.0142994871069828,p17udm13662
1.0143012181956426,p17udt3553-p17udt3627x
1.0143012185081826,p17udt3553
1.0143033453788042,p17udt1654
1.0143040338855944,p17udm54196
1.01430438498262,p17udt1286lv
1.014310763358827,p17ulv56531
1.0143128193610234,p17ulv20210
1.0143145055789207,p17udt10380lv
1.0143147123808096,p17ulv6307
1.0143186974742116,p17udm31031
1.014323144239629,p17udt10389
1.0143255692482478,p17ulv5073
1.014326660553289,p17udt3601-p17udt4171x
1.0143266645892377,p17udt4171
1.0143277796945889,p17udt8863
1.0143286138946106,p17ulv39069
1.0143296557180428,p17ulv12850
1.0143375445208473,p17udt14834
1.0143392721706612,p17udt1492-p17udt1654x
1.014339407839289,p17udt8658
1.0143442440792863,p17udt8709
1.014347891792303,p17ulv6296
1.014348590969149,p17udt3253
1.0143525087327092,p17ulv4989
1.014353257527054,p17ulv12728
1.014353821873964,p17udt14326lv
1.0143563821602548,p17udt8635
1.0143609902449047,p17ulv56329
1.014366470379801,p17udm13230
1.0143666349304954,p17udt10376
1.0143697354761592,p17ulv55202
1.0143712060798116,p17ulv39299
1.0143721802919867,p17ulv6439
1.0143768832298212,p17ulv5390
1.0143778471661355,p17ulv15980
1.0143792976159358,p17udt6503
1.0143810594976013,p17ulv15915
1.0143838882593283,p17udt11937lv
1.0143869070436955,p17ulv54833
1.0143871103930047,p17udt8635-p17udt8674x
1.0143941726964587,p17udt8297lv
1.014394304101185,p17ulv54557
1.0143944685047448,p17udt6448
1.0143962371509152,p17udt2578lv
1.014397610327478,p17udm13314
1.0143997198879529,p17udt8265lv
1.0144001634653987,p17udt14688lv
1.0144097096680735,p17udt6788-p17udt6835x
1.0144134002610865,p17udt6835
1.0144150458454788,p17ulv9909
1.014418153161197,p17ulv12818
1.0144230166338755,p17udt1692lv
1.014425214472722,p17ulv12764
1.0144264401722394,p17udt6711-p17udt6787x
1.0144268906583456,p17ulv56501
1.0144269229722198,p17ulv54591
1.0144282648441696,p17udt14811lv
1.014430093968756,p17ulv55546
1.0144303923782365,p17ulv45015
1.0144315766432148,p17udt6787
1.01443186295647,p17ulv12662
1.0144346610124335,p17udt10412
1.0144432384349873,p17ulv39195
1.0144465445741724,p17ulv12805
1.0144528059224487,p17udt10385lv
1.014456583694165,p17udt14863
1.0144572051823961,p17ulv12785
1.0144574384972378,p17udt12390-p17udt14704x
1.014457441903785,p17udt12390
1.0144594260445583,p17ulv12685
1.014461933911417,p17udt3292lv
1.01446257868735,p17udt10415lv
1.0144656537704309,p17ulv12676
1.0144682432459775,p17ulv12537
1.0144720704697354,p17ulv12891
1.0144747625919162,p17ulv5733
1.0144764220551008,p17udt6697
1.014476422490235,p17udt6697-p17udt6851x
1.014478245201296,p17ulv12750
1.014497719431538,p17udm25901
1.01449976224209,p17udm13498
1.0144998707348907,p17ulv5364
1.014500972700157,p17udt10407
1.014504878694931,p17udm5567
1.0145055017295377,p17udm13507
1.0145059844429996,p17udm45016
1.0145088094866312,p17udt8333lv
1.014509773542886,p17udt6697-p17udt6851xx
1.014509773973018,p17udt6697-p17udt6851xxx
1.0145115439513073,p17ulv13977
1.0145151742448675,p17udm5993
1.0145161041150512,p17ulv38837
1.0145169465363173,p17udt11905-p17udt11936x
1.01451694900571,p17ulv25074
1.0145169518541703,p17udt11936
1.014520564293167,p17udt3261lv
1.0145242758525197,p17ulv45384
1.0145297921014889,p17udt14847lv
1.0145332949122772,p17udt6502
1.0145376052508706,p17udm39646
1.01454265951139,p17ulv54664
1.014543279040538,p17ulv12457
1.0145433557372625,p17udm25937
1.0145460100787143,p17ulv44967
1.0145490889119202,p17udm13291
1.0145497084304091,p17udm13539
1.0145511405949437,p17udt3217
1.0145529923168821,p17udm13601
1.0145536468148513,p17udt6455
1.0145542751670917,p17ulv13141
1.014555731195966,p17udt1685lv
1.0145588824030567,p17udt11933lv
1.0145621094768964,p17udt3242
1.0145630678023494,p17udm13287
1.01456480709212,p17udt6603
1.0145668563265136,p17udm54967
1.0145680464824802,p17udm54188
1.014568417039004,p17ulv5618
1.0145708372172364,p17udt11943lv
1.0145731128746647,p17udm13334
1.0145794696072694,p17ulv4876
1.014580669323362,p17ulv13419
1.014583875398423,p17ulv39311
1.0145865923766042,p17ulv24606
1.0145879252956282,p17udt10409lv
1.014590094902738,p17ulv54774
1.0145942321061416,p17ulv12575
1.0146011555312844,p17udt3271
1.0146052052533978,p17ulv39882
1.0146063764159376,p17ulv4656
1.0146074287293696,p17udm13259
1.0146113635209764,p17udt3256lv
1.0146136266474755,p17udm30859
1.0146140832926571,p17udm5395
1.0146184151491895,p17udt6555
1.0146213489596536,p17udt14732lv
1.0146226118819295,p17udt8343lv
1.0146257539286385,p17ulv9926
1.0146260065852544,p17ulv45156
1.0146276591895922,p17udt6433
1.0146313271613778,p17udt10393
1.0146363216283074,p17udt6468
1.0146386114465027,p17udt12391
1.0146425956961642,p17ulv39277
1.0146428975580832,p17udt6433-p17udt6572x
1.014644708092651,p17ulv30833
1.0146461480155735,p17udt14707lv
1.0146463037126905,p17udt14627lv
1.0146473194608716,p17udt3240lv
1.0146489344278056,p17udt12366lv
1.0146502918976958,p17udt2590-p17udt3553x
1.014650575274066,p17udt12340
1.0146568941466654,p17ulv15945
1.0146576409035712,p17udt12337
1.0146622446208924,p17udt6794lv
1.0146643309222796,p17ulv39421
1.0146655587560078,p17ulv12858
1.014666180502418,p17udt6661
1.0146701746593645,p17udm39597
1.0146733442970213,p17udm13546
1.0146735762400056,p17ulv15426
1.0146747668805536,p17udt3243lv
1.0146775710205944,p17udm14807
1.014679262153399,p17udt1689lv
1.0146806982733216,p17ulv10084
1.014682500764887,p17ulv25115
1.014682558772079,p17udt12440
1.0146831983483144,p17udm5543
1.0146872150128834,p17udt14797lv
1.0146902631008157,p17ulv56296
1.014690291167815,p17ulv39300
1.0146908952011708,p17ulv44992
1.014694128995441,p17udm13525
1.0146943361615803,p17udm13300
1.0146948127584747,p17ulv5513
1.0146961423469378,p17ulv5017
1.0146966783775255,p17ulv12715
1.0146967947696228,p17ulv15781
1.0146972076788856,p17udt5629lv
1.0146980923281368,p17ulv39314
1.0146980926292446,p17udt6436
1.0147004300590958,p17udm39765
1.0147023172331453,p17udt6485
1.014702416644024,p17udt6482
1.0147037327425816,p17ulv45190
1.0147056001066037,p17udt3301lv
1.0147082773001248,p17ulv12546
